NU_INSCRICAO,NU_NOTA_MT
d047b5c1e7ebc3a0fc980bd89925a88eb60c3a95,485.26019999999926
6e9f05d4165f979ab0421a7c4da5bbc94bb98e60,0.0
d70866063e21b298063e910dffdb5069075912cd,0.0
7e859ae82a9d17b86d86d99eda6e5d686c038674,441.5504999999967
35d961b647670f9d1de666a3d453a61ab2a92a0e,0.0
91af1ad89f229ba526ec92b2723983e53ba52476,493.4144999999974
4b087a8143279d52ae9e2d5e032c6b63489c2fca,590.7807999999993
92604e7c9df4b24677b55884f8331b86e058994b,541.5679499999983
db41f8e8f96de2f4bbba079fc9fcab78811a3589,461.16290000000004
528153c48ecb0f3be045b1089d4561e420d23789,633.1678999999965
9f2d35c5913124f6067afb7ac08dd2016183ab38,0.0
129a144075139d67277018fe820d4fc707e21a35,439.11319999999955
1dcf3e435f6781415282f87c5aa126be69fc8370,507.48964999999845
9153b7dde7dd2c4add79996a8844ae02449a1184,0.0
f011c4b90ed283985dfb7970cf469c169981545b,467.4618000000019
33d8209854d53a7b0fb06149502967eb02bbd30f,0.0
80ae8a9263ab2dbb2b8594814807e70a6c300ec2,507.0134999999995
2dc8d7a62f3cf7e88d740a13378b5f03592da235,473.49709999999953
1a87c5992c2b13ab6e4e1b4575aa11332aa75bcb,0.0
ce11a825c9d7995c37f8904cd25933a0ee3cefd3,453.90959999999967
83a6c61e846e60f0ad2b5992aaf8ea5c9114952a,472.87360000000047
96c1719829492a177943eb30b1d36a03632f2486,422.6227999999999
2abaa7d3759d277dd920da6e8099939c1f794be0,702.5428000000036
d85e8440d362a210b00897420c938f305e036fa3,449.2239500000034
28b79219833b86a583f6f39b6c18ef47e60a4938,440.9500500000005
caa68a3360ee208ecbf043899bcc1c602fdf8b67,445.76425000000233
3b06577c39e0ec708ed8693432e578229f518745,0.0
5c9d188e145b935bde1da2a0de0b35321c7bb272,438.2073499999992
39de7b7dc1c52dd45dbe223a0a59658a5431363a,454.42204999999683
59f8b4acda81257c989eee99e03b4dcd5c7db08a,0.0
bf05715519b1e948cc6b5b56672733b370cb11c4,496.4236500000003
1457ec567207779b174266301845e0f6b9ce0ef0,0.0
96462e71ac074c22a557d37d04dc91de17bc3db4,0.0
964348513599cff01cda30441227c8fb7aaa3918,452.9957500000014
0354ab5c76efd93f7718e64f89e1af479ca6e37b,460.3367500000009
60562c040b6735756c31d3d53801bf0c968f036d,429.97529999999955
d05bf966ff1ab2ac3aa0620fb7b9f46b9efe36f9,431.77235000000144
76a579eef67261654c12a3b7057b364682b91d01,452.7972500000015
b1ef1322d2d6e5b8c7b8ca2976536d9f886c4f9e,459.50145000000214
d4844eba839f4a067125a4160e7d3b28415432a4,0.0
a43b01b95c09f7b1887f668e50fea5986efe7122,492.78455000000224
069f17d0415059234c20576b1b760bd3aa552f88,0.0
b1d9b94df65e67a5d52c55a0708839264d2488d5,475.89159999999976
68989abd3f0388b6835c6cfe2c6115bbb5d658fd,527.6612499999992
6a066bc24679eca8c88b9c7171c89f1bda31d509,0.0
9250a892a30183969cc275da38a38562ce2307f6,0.0
f15c5edca1932004fb70d8779fcc2d0fb5526804,454.1554500000008
338916b4c428b53df39d8903eb484c026fab0fab,436.65259999999927
1fb68340a712e25c2b9c1e9409aa67ea9d8c10ba,0.0
508fb8507c33a15fb4655b07cf9d86a2f324fad5,525.1647999999972
6d4bee056abcea733d36060113427081daae72d1,794.7030999999994
5a8bbf28eb86b6a674527b2e03ad60d8e35eff3f,0.0
a032c86d0903ec6cb708ee26590cc06c29a2a490,484.3560499999987
39d7cd51e8b454698d0b88a3a66d87e886f4f284,0.0
72abb9585ff5fad1e243d34c7d1ad69e5ead1f5f,707.4924500000014
f7fe5ca92fc675604a80acb04247d1ec2d40e066,441.0942999999999
2ecbd0a32578c598c7b11c45cfbfc281aa898999,0.0
fc5b56b3712d7c98ce1caf52d085c5e7ffa4a06b,590.8661000000002
b698fe59ed113dba7e6c94cd6682d3acffc0050a,0.0
3f0aabd602e0ec426a7a77327ce68571ee46988a,0.0
31d8d7b803ec6856465de2b6549994a2900a7fa8,433.4180499999997
c8400a9922328f463838ea5cd9029a8b56bd9b56,419.29679999999973
05c1f2b2273688b2bcb99e6c3ae64e85ade9a0fe,470.0650000000013
a01e0c6a668906165e58e67f4cb832b4f6f76ffe,439.53480000000025
ae5c5d5c814e086c7b7de4c3dab4e6758525f777,499.8708999999979
93f6002c174ea7b386b1a909d97c9cc8f20e33b5,455.54535000000004
3c9a334da41db15852294edfa891312f5999a74e,613.1649500000033
d2c2bbfac45a0b703f1b210d57c7fd27d76a17ed,451.9645500000014
9b2ec04e55645942f7cbffe895f18dade1c4bb98,437.9220000000021
43b5f95ccb6ca8034357b18328fcda45ce9d6a6c,0.0
dc9aac8ce495d0bc5199cdba4aeca815e2180f0f,455.32829999999797
92c895bc37dbdaa752903a47b054f9feee7f2e00,0.0
2d7302dc7ff97f99ed1e2445f2b0f280c181c91c,678.3370000000009
5b0ed5b582de51c6377b545ba47ee47a1e1a57da,476.77065000000135
27d52323a6cd30cbaad5a3c56dd486e50868c054,502.43819999999863
18a653046a82a4c5cafbb1bcd27cb5b0f8875292,488.6512499999999
8d335794a40dd8b2cd2a63b7befb612595ac9b33,449.66055000000176
8bae38d71e416109afeb44e44f049ca05063b32d,517.4522999999978
5aa3f595cedc6029676923a0ced951c763eb759a,435.90614999999974
3e26ead038e5b5759d3d85073df16d3c6277a1d6,0.0
9711deaac163efb67ebb06a389676b2aa97279bd,487.2229999999968
d41be81b2c78069c4b4f0aacd62aa39fa84f08ec,0.0
05b619d9bc82a73a3f9bc2082fa915e9983dcd6c,440.0362499999997
0dd10002ef9464b50cd3983b09c92a4ae2c60c52,446.4024500000018
7d818694677a9798ad96f06df3abdc166c5f8716,0.0
a840fedf36ad6c7f853464941bda69f24e561ce6,553.8541000000006
67855ef6e11f5d2c69aeca430ff04b83a97d045f,528.9649999999992
fc42f6eed5bea0d1eaac96e20b83bb9afa669cd6,578.88695
5573260fce2f2f53f9db0eb39bd1e9c87cbe9ac1,451.9610000000027
554b003cb381ad55a7aaa8a62aae6e06422eeccc,412.53730000000235
4409fc9023f525d75d824b0f95e2a96ded508c1e,458.42879999999775
b3f9eb3a0ba6f92b8373f4d1a1491e62f69ff52d,486.0206000000017
339eae574442eb2feadab346359cfff9c94d7fe3,443.882450000002
d419baba6a3e94d7b6d08b58d74cf6f3fc50aeb7,0.0
95219ba812d70258c1c49c49332a1c15428b2ac8,563.9414999999988
d1452e2825da3da9ce4809e9ff1c6a7377e31bd6,418.63759999999945
1692c679d7772327a03e4a0876288f7b93f154b5,508.4709000000011
62d2c02c9dd4acf91ae91dfd8fa781203bc9fc2f,439.8710500000005
5546918b748940cb4bab283c64d31e9ee994c62a,683.2291500000023
9a41903af416102abc04818e991da5d445eec71f,473.1486000000016
eead7cec76f8c664fe2eaf1de17c4d4b20396c81,411.4160000000016
153fa858e944b08dd072f907c4401d31068c530b,549.2739500000007
b8e95fe12d3a90f8d3934e78d6785309fa0575cb,0.0
95c55f3a9c01e36da49a2bcb5a32428885481174,453.0879499999991
0d6e25ccfedded4c38caa1ffc259800b28f13de7,445.79079999999936
619ba88fe59ab61fc3fd6f634f1a225937a2dddc,406.70375000000007
ceb0286dda0ef14cc1d61268c3b74c9cb4f30ea1,452.1120000000009
978de2f730ba3896d05e7a686c947f31f7302c24,450.31049999999954
b4db18a0fd7287a039b6993dd72f89dfa14a2e40,452.4985999999998
3006e43d450c8dea4fa623cd8ca77a073bfff1f9,443.7591
096c60e489ee4b472413b3314b29d40d6c448a4d,534.1272499999992
c23027593c25c62587d6fc1bf61120f8d76ed0d3,448.71719999999993
63d40d8de3335de205a2ae84bd99b3540de06e0b,0.0
08294394882e3ebf3de26f13ef4c9914ecc9cf97,410.2828499999987
a57d893c8ae0a2ddceefb6c117e28d2e86070fc3,490.65715000000154
274ae35270dd91c50510ceb8406a7cda3790822c,446.0232499999992
d0dd165443558cd766839a27fd916afac1a30b2a,413.8268000000015
c560938f19ea018b9fecac02b794ce4622752aac,0.0
74b248a09e46df7999d7550e8a996eb8f1688cd0,609.57525
091070cbbf4136b1b6ae25fc5ab5462276849486,569.4275999999987
03bff6d8599a17ba9c58824ed92d39e952eef74f,428.7499999999979
84a8427ac75fef6dc247bdae543bffb2c1f5fbad,0.0
030319ee21c3366af809e1d2fd6e3b755d1fa82f,465.2972000000018
3363f2e16d453f013d2eb6b7e9906c9f1a009ac1,424.9646500000017
aec45faa76ea5a9df7bb6a59d1988a8cb187def6,0.0
ab9b56aee2b09c5591a8a18141dd8d1352e8efee,0.0
b0138e0a521c3051655d1b721098d5f52e1835f7,422.2204000000007
a298ff0e51742a305f9efcff3b2078274cb2d6b2,553.9713499999978
2f16a908a7a34b6c9847715cab8a39ad70981e80,0.0
1ea82fc649ff450e9b4c75f1af7ba8591b6e3d29,431.9400999999998
bf76979e1549af03099e6d8369e81141c98482a0,0.0
dd157c374fcd3b4cfe8113af00b8df78396ceb70,411.7652000000034
2945f1ff8c80821c207e7880f784b841ae3ddc12,434.9309999999993
252196dbc78f0404b9b522b277013b121eaa8bef,429.18070000000137
ff4cbfb96d39d59faa466fc6282514c1507c83e6,0.0
e1cc4e163c273fdf972173732233395922a89aec,459.3849499999994
64d2779536c4913b8a571efa31b2536903c4e67b,468.06209999999913
36487fce907fc9b27f5dec420313f5a9bcda5541,440.93274999999915
34e1377ac6ebdeb7643597f696b75fa8ad650fcd,469.81984999999895
bb810952683d7e2fecfa039b94ac594ccbda5675,534.8628000000006
af4d772c3b035b0b6ee88732ad8f4d1082016bda,443.5491000000014
a88054e4ecd2baa4f6a67536ff9ab5a72a773232,425.45309999999785
5f54bde80089da382fc511f03286df3e5055286d,437.5723499999996
7cd5166d52a98c82381002ab0cb4ea73bbf8d976,490.8667999999984
69b4c9886f0b98ca820ce2308b82eaf80c8447f2,489.4153000000017
6cc9dd743927920a1e44392824635b5db31f03ad,0.0
c35b4f47a0122f981bdfa7de586d865f8f901a52,0.0
c12bc5ad48c163a8e656bd501d58526c53fd549a,699.9117499999986
cc1a22f0429db012932076d5552e429acbb97610,435.260949999998
926459d2a41351c32a13cecea30e3c318323bf26,0.0
1051570b5fcd81ad813c1c87ea2956dd4f64eb00,459.27674999999897
779ed0118fedfee66e5c4253eab09ddedcdf7300,445.1846000000016
659af159db4c2d055cbd9d3a9a5fc2523007115f,0.0
5888d7dc571177d09f7d9905011111d23aa7c18f,421.43345000000005
d23d0699d496b7e379f9118c95ce581f748a6de8,497.1989000000002
b769873bf7302f71a910cdee975c47dbfdee20c0,444.0446999999995
38c5bc5396e836b91729a825eba7b5cc594a36fe,0.0
2c6e1b5ea567fdac8e1fcdddb331348fc8851bf5,603.1258499999992
19d05f1dc0b205cf6c8638bbfc335595ac7bb5a0,571.6410500000009
6f60400a1f53a48778f9465c01595cc8c514517f,460.8078999999985
06d6f83e37a1a70421c8c8d645386424895e09d6,451.8823999999982
428da6554a9a7e9f1a8a968fdc17ede08d92da84,459.07720000000273
928704b6be0d6d3364ab2445a7061f3f7d0467cc,0.0
bd4c79dfc40fa855043cfab3232f55d52ea2ca98,467.9501499999992
04cce577ba1f5a3ea2ff5e5bd093d82efa2200bf,0.0
3f2243044e9df4f1f332ed54af72da3f5614d7ce,495.42215000000107
f6ec931c0e86421b1c4c8bdc02d77ae435c1b0d9,432.9268500000019
db3a352bdaf9f14477f254265367540b233706a1,492.10250000000036
9a19fa424c24bcf26acaff7689426292c304885f,662.1301000000025
1be967dd3c730c59f797a28e129633ce5478b933,459.70899999999966
c2f9ae19fa6d517a5d9a43a619390320f857905a,0.0
6aa0cc0630fd5007fbe484f7af4fbf8f8296da1e,424.2030999999985
298d4d6f93ab9d1378e9f46ab1f753bcc1ef0df8,420.7762499999992
9b6407639e00cd0db0932036eeb846a9f64c7fd4,525.5883000000003
6637125ef9b4b482f373159d01dfe6f612383af3,0.0
467114815ac851911cb1992f542b11c1bbdf431b,449.6760999999992
9eab7eef302e43a59349cce16bf13ec56b5b1650,430.9779999999974
912d2526fa208c067889debaa1dd1c8cffefa07b,0.0
744e759e02e8a372617c2f770458538747971cd0,566.2827499999988
b356f2bc82b3bff6c0167416c9c6009aeeb51fd5,497.4824000000011
de2a9640c846726732ecde8421dd87a5ce484e5e,0.0
a547a9be1ee14d52a566331ea79bef964beeb3ca,438.3034000000014
56eb3513daad1ce27034731675e3f45d86d713af,0.0
7dd9dcfa7e50cef3e66f05c9675e1ad2f6eaedeb,576.0779000000003
2eced8c5dd3a6785f14d726d90b4393c6c362a02,433.1180499999993
e69b5d8f8430cd964b40d2e5d0cb6b7d2e80a119,454.73875000000083
09de69abdb8b59ed98d119195be503383e0a8e8b,0.0
288045fd157d4286c74728a2b725c53e3b7f7f1a,429.26944999999984
f9c9af350b5f17e6774d065e0951574435e4caeb,0.0
d5c3f4bb108d44d14ca73f9aba8482cee6abe766,440.9310000000009
4933f80b9b101a09097f44da042a7fcacb185953,0.0
d7150a1ebd50d9f117d1111b490a374253bee71c,520.966200000002
e72fa771191b450f9e2e1472f016e33a60c6fb39,474.6128499999972
bdd63cf70387e63e12d6ad70539ff891f7b70b0f,535.4316500000002
c362cf8c211484fe825398b73f5bf443cd3be5ea,527.8805
7a33de3d4f9367374cbdbb6065d63763dab41569,498.8325999999998
3401dc2a38ef0c202bf24be95f8ed75ff1fbb29d,429.89105
db8c88cd772678403eda0dd67ebd1b5ea36f17cb,556.5419999999964
6efad3bdf1d6074c7b0375fa3e65744c8d1f990c,0.0
cfcb565c3d3f4f8ead637f0dc257f0dcf72250cf,440.4196999999994
ee0885aa265050eeb090874d8fc0efe12ea4c32c,501.79619999999966
461e4faee005cf8421dd1390e73c8ecefe55708c,0.0
0a96d84d3a96fc714d88ad71f9a4ca0ddca7c59f,515.8808000000004
c5c63de7c53114b50f3ef7b23569d7ce0fd699f5,584.1057000000011
aa7a3291afd542100175a10408549056827fe618,415.0426500000009
11ee06622b224d5d52075c204c09e9b75325902e,452.84474999999964
f706176e67c38998f303eb27cc7ce81f3611e006,580.4536499999989
0c33338444f5c0c91f480ff20e060224b70da8cd,424.529500000002
6fcde92b94ac81c3af51fde33ba06e9d42ab33d5,423.2759500000003
cd046350ee259cbb89d55848ec3124704b0e5148,461.6678999999999
356a52ad3350cf1b628de8843f66158d067b189b,0.0
064ce222f55f971ae8f088c60e27c8a028ffeaef,456.4904000000014
e9d7a4b75879a8ef6f08f10791937357ecafe118,0.0
816f7ef9ce56868b36b8cca7e59f674a9c4154b5,638.3857999999996
79441742a493696551c0a9a61c041fa71930c4fb,503.32959999999946
039ad14ba4a17c2a9025efe15292de9fe3ce9366,447.61719999999923
019b6db049d611b781a82734129785fc5dcae636,497.77135000000186
32d867d9a4425e95015245f3fa018c24834801da,0.0
66b4ad25205fc4937200b167c1423878b01fd894,441.36180000000127
3fbaf4fb6d46edbafa95c75481085ad8594850f4,432.19574999999816
18c844146b8b51bbcee016bec5432bf20aee54bc,430.79780000000045
6c58b303c0f060d4cf4ee9db14af459f06c5f1cc,0.0
811dcae2887107c5930bb6a68268e5b5a7ba8927,513.052700000001
82863576e7b7c1010aeab9d69fa1bc2e482d3eee,0.0
7890f3989b198da9e6c8587025e413ddf77285af,463.6901499999991
4efa255fd41f123305138c3ef75aabd046bcc8df,421.7490000000005
69e93de9b7d5f217c778c14b1f12bd9c44b4089b,0.0
33cc5b52551079fc2dc452e140637b4e28dbc611,461.6635
145f04ee6d7252b80a2d2c369d0d270184856c09,435.8215499999998
d13cf2b05a89155aef3fc85acfc7a33afdf75a8d,421.08089999999845
4383aeb2ee40e4a9107f3f938cba9d4506e6954c,0.0
27aef965dac7309c21abfb223f7c87d1e4daaa60,0.0
6f1fbc8c32c7a01ec766511a34b269ca7949e458,487.84639999999916
ed8c7e4ceb7e7b0560fd808d82df1f9ad9dafdb2,426.4380000000034
993859852ec85d1b0e1d9e0a8a412b40dd325900,447.1486999999996
d79a552f54f331ba038ecde974731ac33ec99e1d,599.4090500000013
0e8aa0e89a491cc4b5ea8df5be8be2e56f92d8bf,431.8140000000005
ea8e0e1f4c35476410fe2f83510b1586728b2c7b,0.0
dae8ec06c8d2b4f1acfd4600272ca11e9b360239,506.48974999999984
a3c335908946c0df638ce9fa5263bfb506981434,488.1260000000005
7d6f8b1d4cbc06a5402308894d57b4c5d3e9d200,456.35064999999855
be727599419e9ea8e7c91af2d9a867f8b427ed06,0.0
4ed06d726e3468ed98caf7237a28ac97151d2f29,472.7665000000012
0487686bc73ee5fb18443ae24cc29f7f154819fb,432.8212500000005
3286957d6fb4630935c69e065cb921e8c4cf435d,466.3177999999991
b723d556502b54c02accd3a0622748212311a6e6,510.80859999999683
a34669a15c14de9dbc442e5e2a63e0b78e26fb4c,414.43374999999696
529a467e583579ae150d41d211c16e227df93fe5,408.82270000000113
e12266cc580cacf21ced5694e0924b6fb1de5aab,439.4221500000011
451a292c7a9c5d1bb693ae66c0ebbf9633f87fa7,451.7475999999991
d3c8bd20dd3ac699d01e664262f0cbb4b5bfb1ec,447.0572000000008
5ecb8e72da4e5dde4d8555f3ca53e54d0df6ee32,457.78799999999967
5f94bb6593b4ee1520976f24492fd47601bfd102,453.50055000000145
f8a4e0237c7ed88f91f2a4557f050f9c43181627,440.843800000001
e68a3d79c4b28e3e2cad8acc53316d7448c329db,530.3413499999998
e695a440f7be99dcffcaf5a8eb7adfce9bf4a102,438.3729499999999
1468ee2dec3aecc3756da26170e8b43b92381a28,502.20260000000013
dff569ad73733692cbf1ab607b81063eff0e861d,455.94235000000043
6323f0dde023c4f57ca560fbabcda2129d92999f,540.9820500000009
cdda488320d01c73baa521308061edf8682d3984,0.0
136711c00fb986212010ca8ca6e9dab037944c84,453.9709000000008
81d184aeefce59624ad0702d9d91398cfd41e6bd,448.10674999999986
dc73fa622d84ac8e873bb201260832ce26382baa,402.7779999999993
ee60a0c1f91fdb87509ec5bec5a6608013b6e1bf,436.093299999999
ab6ffe01efcbcc7167bb7ed7f952b969329104a4,541.4146499999998
ef0c8452c51d4b04253bb4ad3772560d2e9e6794,645.8665500000022
28fed7623cdefb1643ceb3dbceddf2d8f2b81a35,0.0
c67f68d848b822085a1e92da550c3d21d842f4be,495.4223500000012
1527819b9501e8f4e5fbc84b30f1b6e8cf382c91,501.66805000000176
0dbc9315dd32d5fd205f4c7a4f9491e811ffdafd,455.09254999999996
979d28bc47cf37d02e339b0b939d5caf7d950117,453.2328000000023
ce0ca5f8865861c99dc6c0c40ad7829c3a09c86d,544.7059500000012
ab89e690e3fedab2c1f86b801096c7275e23b58b,0.0
f232caaa870c76363a015d9078745b4b1f1cb4be,430.9854499999995
56e79d2ecbfd5c52ac652723077427eddf132226,448.89034999999944
4af5e7e257e4ed2c1f7bcb08485d89681335c4f1,0.0
f08ec388e744ca604c68df5cb4b8ad59fc3075bf,0.0
3d9c4556f2227a2cc20db164bfc7947d62380ae2,0.0
6e012b3812b0acefe3ed79b80581fa1f877e998b,458.26345000000003
de867b4fb4349ae1ea2ec86828f53d5eb6921367,455.77925000000084
b8d0f1da446432ea817dbc27af42cf7b54de7cc4,466.433750000001
cdb6f7e44e4018d972435427662e0c1ff65fa962,450.116000000002
9aca6eda9ddd64cdefb96186afceca5a41594ba1,471.6436500000007
d801dd0eafc72629ab3358c402ac22592de3a257,447.0493
05025328ff61c6523c0bfd710251ab7fb222137e,451.39399999999824
628fe288ac53f69493a3f01e152a286b53ad57ca,608.4320499999981
74bc9d1c168a6091bcc4a44b4bdeda14fbb779c8,577.8823500000005
d02d1db77d51310743cab6d5293f957bc42c302d,538.3683999999996
5a83265b4a5d69bd72fa4cbcaab772cdb6b3f243,474.78214999999955
e935451826c36de757f124fafdfd62ee6a506c01,0.0
9271ca950410c4b833982f6575814a1b84fa2e44,523.4276500000004
5a3107536cfd725d830188faaa8b8465dcd50ff5,511.29915000000045
3647197d7dea6d9ff3aaa235df84f213f13fe0bb,436.35550000000075
32fcf6f6c4bd90ab814718dc76d38c67d02f0665,476.3147999999987
3a8dca73a9bd7d2d0911f3f5e3735b2c8e45fe80,0.0
593e88a3d0394a73e593bc0c650041dac6119f9a,502.92319999999825
0a38c2fb4ce17c27ce11c36765d8254a0cdc4a53,482.01055000000053
e797a24219aa01027b3690444513fba5027af1b7,439.8408500000002
c4bf90c160d2326083394a8fbb245ed016c3fd11,459.62299999999885
111ba68358cff24e3f56637638ac63c490995e95,501.13759999999905
f0c8ab1d002824f33e7cce5874ea7708e89355ea,471.2736499999985
e7226389c5025e577b9cf2d8c667b06c60f256bc,0.0
b4fe7b49d3708eca0d8940960522c34eb15e3c54,523.2154500000008
489533700e5aaf4df4bf2ff5f8a33ae7afcef8f0,565.5134499999996
39d40abf6eb0b13552bc0c11c34b3a6c2d077ba6,482.92304999999976
ca4ee46725675d1473d3542eb769f598475fe85f,565.6605499999973
d803d5c29d6c28e91d22c0b9400abd524a47d8aa,550.0174500000002
109aec96dfe7d5da29f94ae235a5fcf7d212fff4,501.5096500000025
1121ae56a62e36b97d68f5d893eda095a5f905c9,436.0164000000019
852bc5ad7ce26e3d21a4fd1242ce03ceead9622f,462.807449999999
607af564cfc6b236f98c7905532b382a55e45df8,423.4758
04758e8f0f8cdb36ba110cc6d464d0193cf6061d,553.1937999999992
7742349bb0261548bd288cde89dd1d7232e2d4bc,432.15025000000117
39cff2246c5a4b805449e99c9883c7f8ef835562,460.5179000000007
a8daac0b88ff689bb31ed5e9c8712b4b2d8481ed,437.11504999999966
dabdf0e3a137a8042c2688d8020b02fdefa8301c,0.0
29045ca6941cf839378ce5c3ca7ebe5e3ffea2da,0.0
20c8bab12fb379a3be7009dfea28df6b93e93ff7,441.43095000000073
aa8a0e9c02293f41ad42e763fbb41eb136e6f4ab,0.0
034ef830c6ddf7039456921604df9b1b9f36b672,452.3225999999965
7b5526250c0aa5462408205edd20623d5956a066,0.0
cfe5796a470dc7dfee92b593b530bfbed4596154,546.2051999999995
493d264d0b22864fdf0348c668e65a0f4ecd6ff7,473.5318000000007
82506a66d3a27ec43c73dece6c686e301366a333,408.59414999999996
11f1574b46af2352c874f51f70a95cd8c6d42fdf,0.0
6a09877868c616c14ff3c59bc43e10965677c325,0.0
9b5876765d16356eadd1fb72ce4bf868b5a9a6f8,444.9977999999998
84ce0568f12630abfbd6190967415b0682d99bed,0.0
2897875fa8f9bb7cf301ebddaec650745579727a,641.9621499999969
5f24797405feec0644f2812280b34c0fac312f47,449.76710000000253
b92a00df35857e1e964b609040127c05ced17c99,618.3357499999975
2e6e686a8cf32033cb520b66041aaa0b28e6d16c,443.6093000000023
32cc6b16f9d6f2296a58e1f9bd1316520e52d352,527.2779499999984
989ec76f012148d68b694ddcfb2ed53ed5a5146c,0.0
77af6a47f634136ec6c46a1433323ba42764acfb,488.3973000000003
1057d036eb86c0b58264fdaf9832fa06a200a1cc,415.139050000001
b59d940982d28fdb23e0227396a8dcb4b4d8b196,478.59890000000024
4624ac3b1c39b606c830f08f7f4695f5d2561253,0.0
e059864c63b852d5f1f83abdcc538dc25d8a22f4,426.5834499999996
68f2f208caf26fbddd379bc49e371961310d9e34,0.0
c38b93a2528370c165bfd7cedb534455bc6b591a,425.91244999999805
1641291857f145251e7ccda4dfe57d31e0ba00dc,439.44360000000114
f3eeaff7f7dfbb7475bd9faf6315007df43a5e76,472.6493500000008
824b7d7dcea4d9b975376bb5ed5eb1e253fc753b,0.0
7975485e77974d548ff07cf8256339fcca7080a1,441.22390000000064
44dfa2bf023a946e23f9fc63dc0822a27af8b339,0.0
746c5e374ca5dc5e24798770ce0c721d883652a4,423.58260000000024
fb17ce23125facd0bd44e9f9877590f1999504d6,457.3282000000005
bcce6132b635671074348b3b2cd215a676bf06c2,527.7128000000008
36f493fa8a43d76bc2d30b4b7f0594652c6de6d8,452.67210000000097
78e07697bc76e15d90dcfcb9c2d0a88931b9f72a,454.3648000000009
833fa7f4dd754c893eccde947bc1562bd1541632,0.0
c4794b19a460df5d723163a8ba6fc9457b8a5706,0.0
7ff272af1ac0315763dca5da641823a3f66ca54a,512.3719499999991
8a5188b0f652cf86b6ccee11ab9a09bd80ce163d,468.51105000000086
9d8f21ec4f5cd996aaabd0b974e1bcfde699b4d8,542.9650000000008
ddb5b429fe29a19b9fc2c71ba1d9103334f001c9,444.33039999999926
a47ccf509526351e7411e5dd132657d6358918d8,485.31940000000213
b76253ba99cbd9a940d1b3ae24d9a96769b1124c,0.0
7caf53e4bd0d5c6478d3b3aaafc4fa1ea5c19a4e,466.2209499999987
9faeb60bc20c461708bc4a60929bc132c25d7e06,408.21080000000177
5e9ec7e30f2e17c885f17175f4d3e8c7b1da4fff,469.89625000000046
32b0d6dd43ca6dff5cc423779c4b3f3d92791174,552.7236499999982
bce87f2cf83652a5d5710076a901634c7c86cf6f,580.0796499999994
973b79021380472f5b851ecef80da0cbc10baf61,471.2175999999984
e02c4eb60240ec9eddfd18f0a564244239983a72,0.0
d7aca12cacebea0b2741b12d668a270189728812,440.2637999999997
109a9b1e57f7056d0a023c34fb8f411a5a6b4bfc,451.0882000000016
3f4a49be53e8baf1ea58568f7dfa03f9778e4968,0.0
2b56c308e4324bd10ab176d6040fd61d7b30ca8b,0.0
66b890eca1ca4794f575d59786c751102d46378b,506.10819999999944
86e74c308532e19a0f3ccf31965c19cdfcf34cd9,0.0
4065b0ee2ce70d1a91e131a04de5f0e27d4023c4,0.0
8842b1cfa8d521650c59e6451510e833aeb0a2af,0.0
82dabeef085e751498c154fcf41935aa6d7b019f,0.0
4da01681741717af1f606e3da40f468a21398a8a,482.01210000000253
18e85f48951ea4117385fa56ded13e63e511a681,0.0
6bf6f9858d22590c2995b336c209ecca4cdb1f6b,675.6077500000011
eb5b77450ed7c37fa61c785ac509af0982f32800,467.88365000000135
4482689fc7a4332c97d0d44a1af8ba159335b12c,0.0
c1e9bbbea295199ec16807366430b9dba2af873c,443.17344999999943
3362a40c8341fe983d4518c476e7483f680ba809,472.0728499999999
415e649fa466c323f931f0b953d34b1b3a74e3f6,0.0
1283d5b6b08c0a136b16163c092963258b24fdca,448.2845500000011
2984d4be96a90eb532564181c26c3cd6902f9ce4,426.45439999999866
2ec8f80d1d9466d6e52981e1cb25635c9f06ed4f,456.7346000000017
6b576f72af88a620f0d28b43f4745cd2e00849bf,458.8731499999985
f4758c129d604051bc5bcfc8bbb3680d9426042f,0.0
0a0c3a10bee415ae2d8a5e70de450e8a94c211be,397.03850000000125
